url,title,resource_kind,asset_kind,content_type,http_status,link_state,linked_documents,source_url,source_title
https://resdac.org/cms-data/variables/cms-certification-number,CMS Certification Number,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ngaco-provider/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/cms-certification-number-ccn-formerly-oscar-number,CMS Certification Number (CCN; formerly OSCAR number),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/cms-certification-number-facility-provider-number,CMS Certification Number (Facility Provider Number),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahcah-patient/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/cms-certification-number-provider,CMS Certification Number of Provider,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/cmds-provider/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/cms-hcc-risk-score-ageddual-status,CMS-HCC Risk Score for Aged/Dual Status,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/cms-hcc-risk-score-agednon-dual-status,CMS-HCC Risk Score for Aged/Non-dual Status,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/cms-hcc-risk-score-disabled-status,CMS-HCC Risk Score for Disabled Status,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/cms-hcc-risk-score-esrd-status,CMS-HCC Risk Score for ESRD Status,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/cms-region-submitting-state,CMS Region for Submitting State,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-apl/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/code-identifying-status-patient-clmthrudt,Code identifying status of patient as of CLM_THRU_DT,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/code-indicate-if-portion-claim-paid-medicare,Code To Indicate if a Portion of Claim is Paid by Medicare,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/code-indicate-source-non-federal-funding,Code To Indicate Source of Non-Federal Funding,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/code-indicating-day-week-beneficiary-was-admitted-facility,Code indicating day of week beneficiary was admitted to facility,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/code-indicating-dme-services-offered,Code Indicating the DME Services Offered,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/part-d-pharmacy-characteristics/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/code-indicating-e-prescribing-services-offered,Code Indicating the E-Prescribing Services Offered,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/part-d-pharmacy-characteristics/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/code-indicating-level-340b-services-offered,Code Indicating the Level of 340B Services Offered,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/part-d-pharmacy-characteristics/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/code-indicating-level-immunization-services-offered,Code Indicating the Level of Immunization Services Offered,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/part-d-pharmacy-characteristics/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/code-indicating-level-walk-clinic-services-offered,Code Indicating the Level of Walk-in Clinic Services Offered,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/part-d-pharmacy-characteristics/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/code-indicating-whether-group-health-organization-gho-has-paid-provider-claims,Code indicating whether Group Health Organization (GHO) has paid provider for claim(s),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/code-used-document-service,Code Used to Document the Service,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/million-hearts-model-final-clinical/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/colorectal-cancer-indicator-combined-data,Colorectal Cancer Indicator - Combined Data,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mesf-conditions/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/colorectal-cancer-indicator-medicaid-only-data,Colorectal Cancer Indicator - Medicaid-Only Data,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mesf-conditions/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/colorectal-cancer-indicator-medicare-only-data,Colorectal Cancer Indicator - Medicare-Only Data,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mesf-conditions/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/community-based-lt-care-cltc-flag,Community-based LT care (CLTC) flag,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/max-ot/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/compound-code,Compound Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/pde/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/compound-drug-indicator,Compound Drug Indicator,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-rx/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/comprehensive-medication-review-cmr-delivery-method,Comprehensive Medication Review (CMR) delivery method,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/part-d-mtm/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/comprehensive-medication-review-cmr-offered,Comprehensive Medication Review (CMR) offered,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/part-d-mtm/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/comprehensive-medication-review-cmr-provider-type,Comprehensive Medication Review (CMR) provider type,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/part-d-mtm/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/comprehensive-medication-review-cmr-received,Comprehensive Medication Review (CMR) received,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/part-d-mtm/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/comprehensive-medication-review-cmr-recipient,Comprehensive Medication Review (CMR) recipient,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/part-d-mtm/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/condition,Condition,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/part-d-formulary/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/condition-code-file,Condition Code File,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/copay,Copay,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/part-d-formulary/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/core-hrsn-food-1-worried-food-would-run-out-got-money-more,Core HRSN Food 1: Worried Food Would Run Out Before Got Money for More,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/core-hrsn-food-2-food-bought-didnt-last-and-didnt-have-money-get-more,Core HRSN Food 2: Food Bought Didn't Last and Didn't Have Money to Get More,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/core-hrsn-housing-1-current-living-situation,Core HRSN Housing 1: Current Living Situation,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/core-hrsn-housing-2-heat-inadequate,Core HRSN Housing 2: Heat Inadequate,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/core-hrsn-housing-2-lead-paint-pipes,Core HRSN Housing 2: Lead Paint Pipes,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/core-hrsn-housing-2-mold,Core HRSN Housing 2: Mold,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/core-hrsn-housing-2-number-problems,Core HRSN Housing 2: Number of Problems,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/core-hrsn-housing-2-oven-not-working,Core HRSN Housing 2: Oven not Working,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/core-hrsn-housing-2-pests,Core HRSN Housing 2: Pests,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/core-hrsn-housing-2-problems-composite,Core HRSN Housing 2: Problems Composite,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/core-hrsn-housing-2-smoke-detector-not-working,Core HRSN Housing 2: Smoke Detector not Working,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/core-hrsn-housing-2-water-leaks,Core HRSN Housing 2: Water Leaks,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/core-hrsn-safety-1-how-often-physically-hurt,Core HRSN Safety 1: How Often Physically Hurt,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/core-hrsn-safety-2-how-often-insulted,Core HRSN Safety 2: How Often Insulted,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/core-hrsn-safety-3-how-often-threatened,Core HRSN Safety 3: How Often Threatened,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/core-hrsn-safety-4-how-often-screamed-or-cursed,Core HRSN Safety 4: How Often Screamed or Cursed At,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/core-hrsn-transportation-1-lack-reliable-transportation,Core HRSN Transportation 1: Lack of Reliable Transportation,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/core-hrsn-utility-1-utility-company-threatened-shut-services-home,Core HRSN Utility 1: Utility Company Threatened to Shut Off Services to Home,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahc-model/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/coronary-care-charge-amount,Coronary Care Charge Amount ($),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/coronary-care-day-count,Coronary Care Day Count,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/coronary-care-unit-ccu-indicator-code,Coronary Care Unit (CCU) Indicator Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/cost-and-use-summary,Cost and Use Summary,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/mmleads-3/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/count-ahcah-discharges-during-data-submission-period,Count of AHCAH Discharges During the Data Submission Period,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahcah-hospital/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/count-ahcah-mortalities-during-data-submission-period,Count of AHCAH Mortalities During the Data Submission Period,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahcah-hospital/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/count-ahcah-patients-transferred-back-inpatient-facility-during-data-submission,Count of AHCAH Patients Transferred Back to Inpatient Facility During the Data Submission Period,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ahcah-hospital/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/count-days-during-medicaid-coverage-period-patient-was-not-residing-ltc,Count of Days During Medicaid Coverage Period Patient was not Residing in LTC,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-lt/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/count-diagnosis-codes,Count of Diagnosis Codes,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
